,lotfrontage,lotarea,street,landcontour,lotconfig,landslope,neighborhood,bldgtype,overallqual,overallcond,yearbuilt,yearremodadd,roofstyle,masvnrarea,exterqual,extercond,foundation,bsmtqual,bsmtcond,bsmtexposure,bsmtunfsf,totalbsmtsf,heatingqc,centralair,1stflrsf,lowqualfinsf,grlivarea,bedroomabvgr,kitchenabvgr,kitchenqual,totrmsabvgrd,fireplacequ,garageyrblt,garagecars,garagearea,garagequal,garagecond,paveddrive,enclosedporch,miscval,mosold,yrsold,saletype,salecondition,saleprice,log_price,plannedunitdev,remodhome,remodgarage,totalbath,bsmttotalbath,splitmulti,seassold,residentzone,reszonehidens,publicutil,isartery,isfeeder,normcond,rrnearby,rradj,positnear,positadj,lotshapereg,compshgroof,finishedstories,asbestos,totalsf,enc_2ndfloor,finishsf,lqfinishpct,bsmtlivqtr,bsmtlivqtrlq,bsmtunf,nobsmt,gasheat,porchdecksf,yardsf,sbreaker,lqfuse,typfunc,attachdgarage,nogarage,detachdgarage,finishgarage,onext,ext,ext_uniqueness,unique_ext,enc_pool,enc_alley,enc_fence,extrarooms,finishbsmtsf,finishbsmt,multfireplaces
241,5.5081623913789235,21.10710602347054,Pave,Lvl,Inside,Gtl,OldTown,1Fam,5,2.1548454055262773,1945,1997,Gable,0,2,1.597539553864471,Gable,2,2,0.7434917749851749,357,13.465511904425338,3,True,14.345226717720456,0.0,14.345226717720456,2,0.7434917749851749,3,4,1,1997.0,0,0,0.0,0.0,True,0.0,0.0,8,2007,WD,Normal,46.0085814537536,11.612770799939945,False,True,False,1,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,16.737234747240837,False,15.63080813940875,0.0,True,False,False,False,True,7.58445114507033,19.654586108029697,False,False,True,False,True,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,1,10.946772271455263,True,False
242,6.4869835499703505,22.465112055321956,Pave,Lvl,Corner,Gtl,OldTown,1Fam,5,0.7434917749851749,1900,1950,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,540,12.603922881526046,3,False,14.44679363841026,0.0,16.41424664568661,3,0.7434917749851749,2,6,1,1940.0,1,352,0.7434917749851749,1.2286546980775868,True,6.9505783867609345,0.0,4,2006,WD,Normal,42.697599436710775,11.27720313144916,False,True,False,1,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.5,False,17.82164258200972,True,16.41424664568661,0.0,False,False,False,False,True,0.0,20.66163946726171,False,False,True,True,False,False,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,2,0.0,False,False
243,6.888654957871245,27.015233406726797,Pave,Lvl,Corner,Gtl,SawyerW,TwnhsE,6,1.2286546980775868,1980,1980,Gable,0,2,1.2286546980775868,Gable,3,2,0.7434917749851749,626,13.131073251509532,2,True,13.131073251509532,0.0,15.706155062516931,3,0.7434917749851749,2,6,2,1980.0,1,288,1.2286546980775868,1.2286546980775868,True,0.0,0.0,4,2009,WD,Normal,46.85695089465175,11.695247021764184,True,False,False,2,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,17.496874608146683,True,15.706155062516931,0.0,False,False,False,False,True,4.80504528727274,26.23770681196576,False,False,True,True,False,False,False,True,Plywood,0.06575342465753424,False,0.0,0.0,0.0,2,0.0,False,False
244,6.965860506257863,25.80792003403313,Pave,Lvl,Inside,Gtl,SawyerW,1Fam,7,0.7434917749851749,1994,2002,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,253,14.69805051378489,4,True,15.723127343561654,0.0,18.1136030770993,3,0.7434917749851749,3,8,1,1994.0,2,463,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2010,WD,Normal,52.719319240476885,12.230765258120545,False,True,False,3,1,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,19.893496416538312,True,19.467383981476214,0.0,True,False,False,False,True,8.25635920203673,24.06810366794699,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,4,13.51364160679026,True,True
245,7.041123426403462,26.79691776007526,Pave,Lvl,Inside,Gtl,NWAmes,1Fam,7,0.7434917749851749,1988,1988,Gable,1,2,1.2286546980775868,Gable,3,2,1.597539553864471,916,17.501752508563683,3,True,17.567193867907616,0.0,17.567193867907616,3,0.7434917749851749,2,6,2,1988.0,2,604,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2006,WD,Normal,54.6422187153592,12.394624752074764,False,False,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,20.88402922034395,False,19.460404267322968,0.0,True,False,False,False,True,9.92518330075882,25.388715089207725,False,False,True,True,False,False,True,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,2,14.618535922455548,True,False
246,6.694714187140103,25.987586229212138,Pave,Lvl,Inside,Gtl,OldTown,2fmCon,6,1.8986483073060745,1910,1950,Gable,0,2,0.7434917749851749,Gable,1,2,0.7434917749851749,1020,14.988267492900349,3,False,14.529124809631467,0.0,17.700553671735232,4,1.2286546980775868,1,9,1,1910.0,1,440,0.0,0.0,True,7.870211772039326,0.0,4,2006,WD,Normal,48.24940406422966,11.827736204810263,False,True,False,2,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,True,19.711832912375463,True,17.700553671735232,0.0,False,False,False,False,True,6.3772151605726535,24.50474951314571,False,True,True,False,False,True,False,True,AsbShng,0.011643835616438357,True,0.0,0.7434917749851749,0.0,3,0.0,False,False
247,6.888654957871245,27.334801917748983,Pave,Lvl,Inside,Gtl,NAmes,1Fam,6,0.7434917749851749,1954,1954,Hip,0,2,1.2286546980775868,Hip,2,2,0.7434917749851749,1367,16.192745549810994,4,True,16.21747460841898,0.0,16.21747460841898,2,0.7434917749851749,2,5,2,1954.0,2,451,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2006,WD,Normal,48.480595186776284,11.84939770159144,False,False,False,1,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,19.35651598428815,False,16.21747460841898,0.0,False,False,False,False,True,4.93670377332229,26.48833296197774,False,False,True,True,False,False,False,False,Wd Sdng_BrkFace,0.0006849315068493151,True,0.0,0.0,0.0,2,0.0,False,False
248,6.793279091203677,27.338803113109613,Pave,Lvl,Inside,Gtl,CollgCr,1Fam,7,0.7434917749851749,2003,2003,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,840,14.227782617093876,4,True,14.227782617093876,0.0,17.0526747229955,3,0.7434917749851749,3,8,1,2003.0,2,500,1.2286546980775868,1.2286546980775868,True,0.0,0.0,9,2007,WD,Normal,51.237368142861065,12.100712129872347,False,False,False,3,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.926002104499286,True,17.0526747229955,0.0,False,False,False,False,True,9.609855651186543,26.185017991045854,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,4,0.0,False,False
249,6.504876134467163,49.85926383984989,Pave,Low,CulDSac,Sev,ClearCr,1Fam,6,1.597539553864471,1958,2006,Gable,1,3,1.2286546980775868,Gable,3,2,1.8986483073060745,747,16.42612201505477,3,True,16.42612201505477,0.0,18.1875820453777,4,0.7434917749851749,3,7,2,1958.0,2,389,1.2286546980775868,1.2286546980775868,True,0.0,12.335546988796354,6,2007,WD,Normal,56.300818271342635,12.531772785169476,False,True,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.5,False,20.701868426110213,True,19.529845851391432,0.0,False,False,False,False,True,7.534212210670501,49.703674739742546,False,False,True,True,False,False,True,False,Wd Sdng_HdBoard,0.0013698630136986301,True,0.0,0.0,0.0,2,13.524269421833397,True,True
250,6.184269147201449,22.839215608753474,Pave,Lvl,Inside,Gtl,BrkSide,1Fam,3,0.7434917749851749,1940,1966,Gable,0,2,0.0,Gable,2,2,0.7434917749851749,728,13.68596409423276,4,True,16.000281768036253,0.0,16.000281768036253,3,0.7434917749851749,1,6,1,1966.0,0,0,0.0,0.0,True,0.0,11.974825275354881,5,2010,WD,Normal,42.3918243027146,11.245046019814627,False,True,False,1,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,17.94472659274078,False,16.000281768036253,0.0,False,False,False,False,True,10.250735525388684,20.9725331491185,False,False,False,False,True,False,False,False,Wd Sdng_Plywood,0.005479452054794521,True,0.0,0.0,0.7434917749851749,2,0.0,False,False
251,5.705636841691619,22.184854345161035,Pave,HLS,Inside,Mod,Crawfor,TwnhsE,8,0.7434917749851749,2006,2007,Hip,1,3,1.2286546980775868,Hip,3,2,1.8986483073060745,0,16.79570644274091,4,True,16.93785252155599,0.0,16.93785252155599,2,0.7434917749851749,3,5,3,2006.0,2,538,1.2286546980775868,1.2286546980775868,True,0.0,0.0,12,2007,WD,Other,54.31765126229932,12.367340793126296,True,True,False,2,2,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,20.11729418979818,False,20.11729418979818,0.0,True,False,False,False,True,10.398058247906478,19.543640234274378,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,16.79570644274091,True,False
252,6.557896243650145,25.442755392159803,Pave,Lvl,Inside,Gtl,SawyerW,1Fam,6,0.7434917749851749,2004,2004,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,798,14.031777870958333,4,True,14.031777870958333,0.0,16.978179728629573,3,0.7434917749851749,3,6,1,2004.0,2,520,1.2286546980775868,1.2286546980775868,True,0.0,0.0,12,2008,WD,Normal,50.79300165743025,12.061046873479915,False,False,False,3,0,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,18.79098178032573,True,16.978179728629573,0.0,False,False,False,False,True,9.188404747480778,23.982688054378585,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,0.0,False,False
253,7.18623908994112,26.127311781191374,Pave,Lvl,Inside,Gtl,NAmes,1Fam,6,1.597539553864471,1964,1991,Hip,1,2,1.2286546980775868,Hip,3,2,1.8986483073060745,452,15.98741196718005,4,True,15.98741196718005,0.0,15.98741196718005,3,0.7434917749851749,3,7,1,1964.0,1,309,1.2286546980775868,1.2286546980775868,True,0.0,0.0,10,2007,Other,Normal,49.79008465633415,11.970350312009105,False,True,False,2,1,True,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,19.106355110643367,False,18.204852398426443,0.0,True,True,True,False,True,10.985245028232363,24.953560148779303,False,False,False,True,False,False,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.7434917749851749,3,14.273292671050417,True,False
254,6.7279383425250145,25.467456607959935,Pave,Lvl,Inside,Gtl,NAmes,1Fam,5,1.2286546980775868,1957,1957,Gable,0,2,1.597539553864471,Gable,2,2,0.7434917749851749,392,16.025927128275075,2,True,16.025927128275075,0.0,16.025927128275075,3,0.7434917749851749,2,5,1,1957.0,1,294,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2010,WD,Normal,48.85725367519691,11.884489021402711,False,False,False,1,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,19.15061093707559,False,18.383159989859646,0.0,False,False,False,False,True,10.09748993088483,24.23769425771093,False,False,True,True,False,False,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,1,14.58891332148009,True,False
255,6.592709814890251,25.708765086882106,Pave,Lvl,Inside,Gtl,Gilbert,1Fam,7,0.7434917749851749,1999,1999,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,975,14.808882133555452,4,True,14.929187835991417,0.0,18.497027598994602,4,0.7434917749851749,3,8,2,1999.0,2,429,1.2286546980775868,1.2286546980775868,True,0.0,0.0,2,2006,WD,Normal,54.06306076120473,12.345834587905333,False,False,False,3,0,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,20.223179539975284,True,18.497027598994602,0.0,False,False,False,False,True,9.32456578165561,23.722970510967787,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,0.0,False,False
256,6.522658099010703,25.745923355248703,Pave,Lvl,Inside,Gtl,Somerst,1Fam,6,0.7434917749851749,2003,2003,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,361,14.336293337452496,4,True,14.336293337452496,0.0,17.20899994318244,3,0.7434917749851749,3,7,1,2003.0,2,673,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2008,WD,Normal,52.85941564413283,12.24288661865289,False,False,False,3,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,19.084104764173954,True,18.372697721692226,0.0,False,False,False,False,True,10.35332820143129,24.199104997453087,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,12.35625857356268,True,False
257,6.6611081308012094,25.7619929053877,Pave,Lvl,Inside,Gtl,CollgCr,1Fam,7,0.7434917749851749,2006,2006,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,270,16.880891452969635,4,True,16.880891452969635,0.0,16.880891452969635,3,0.7434917749851749,3,8,3,2006.0,2,660,1.2286546980775868,1.2286546980775868,True,0.0,0.0,3,2009,WD,Other,53.54029886655299,12.301382825334498,False,False,False,3,1,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,20.132977807512734,False,19.695050667408157,0.0,True,False,False,False,True,9.887205242688594,24.357305845589202,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,4,16.089498741162913,True,False
258,7.041123426403462,27.95384897330394,Pave,Lvl,Inside,Gtl,CollgCr,1Fam,7,0.7434917749851749,2001,2001,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,602,14.759930425883484,4,True,14.759930425883484,0.0,17.3710342259864,3,0.7434917749851749,3,7,2,2001.0,2,564,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2008,WD,Normal,54.13989901501585,12.352335152508426,False,False,False,3,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,19.379559086998366,True,18.207007581188474,0.0,True,False,False,False,True,11.061097759844015,26.736771448415947,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,11.244700862096431,True,False
259,6.7279383425250145,28.094152509719724,Pave,Lvl,Inside,Gtl,OldTown,1Fam,5,0.7434917749851749,1956,1956,Gable,0,2,1.2286546980775868,Gable,0,1,0.0,0,0.0,3,True,14.416106480171553,0.0,14.416106480171553,2,0.7434917749851749,2,4,1,1956.0,1,308,1.2286546980775868,1.2286546980775868,True,0.0,0.0,12,2008,WD,Normal,44.696436273655245,11.48246625748552,False,False,False,1,0,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,14.416106480171553,False,14.416106480171553,0.0,False,False,False,True,True,5.752800064055698,27.596394386926583,False,False,True,False,False,True,False,True,BrkFace,0.01643835616438356,True,0.0,0.0,0.0,1,0.0,False,False
260,8.047493176394367,30.980563753124166,Pave,Lvl,Corner,Gtl,NAmes,1Fam,6,0.7434917749851749,1962,1962,Gable,1,2,1.2286546980775868,Gable,2,2,1.8986483073060745,0,16.177231078161405,2,True,16.23901836071867,0.0,16.23901836071867,3,0.7434917749851749,2,6,2,1991.0,2,884,1.2286546980775868,1.2286546980775868,True,10.121473355934961,0.0,5,2009,WD,Normal,50.98517388332047,12.078239274020289,False,False,True,1,1,True,Spring,True,False,0.7434917749851749,True,False,True,False,False,False,False,True,True,2.0,False,19.360066755775804,False,19.360066755775804,0.0,True,False,False,False,True,0.0,30.449765513339333,False,False,True,True,False,False,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.7434917749851749,2,16.177231078161405,True,False
261,6.694714187140103,26.284172222819308,Pave,Lvl,Inside,Gtl,CollgCr,1Fam,8,0.7434917749851749,2007,2007,Gable,1,3,1.2286546980775868,Gable,4,2,0.7434917749851749,1482,16.537646003371897,4,True,16.537646003371897,0.0,19.050574284827142,3,0.7434917749851749,4,10,3,2007.0,3,868,1.2286546980775868,1.2286546980775868,True,0.0,0.0,11,2007,New,Partial,56.25649386008362,12.528156144699286,False,False,False,3,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,21.339711019130355,True,19.050574284827142,0.0,False,False,False,False,True,8.602140548420406,24.263307695393745,False,False,True,True,False,False,True,True,CemntBd,0.04041095890410959,True,0.0,0.0,0.0,6,0.0,False,False
262,7.2700972727456525,25.518781771943186,Pave,Lvl,Corner,Gtl,Sawyer,1Fam,6,1.597539553864471,1977,1995,Gable,1,2,1.2286546980775868,Gable,3,3,1.597539553864471,0,12.376871765376302,2,True,15.68912695143072,0.0,15.68912695143072,3,0.7434917749851749,2,6,2,1978.0,2,492,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2006,WD,Normal,49.295766565219324,11.925035115797062,False,True,False,1,1,True,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,17.183250308762442,False,17.183250308762442,0.0,True,False,False,False,True,10.697481221868305,24.338771114381913,False,False,True,True,False,False,False,False,HdBoard_Plywood,0.015753424657534248,True,0.0,0.0,0.7434917749851749,2,12.376871765376302,True,False
263,5.97700948713745,22.99357296908468,Pave,Lvl,Corner,Gtl,OldTown,1Fam,5,1.597539553864471,1929,2001,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,0,14.605862439056478,2,True,14.605862439056478,11.49701448828852,16.032318960168638,3,0.7434917749851749,2,6,1,1974.0,2,484,1.2286546980775868,1.2286546980775868,True,0.0,0.0,4,2010,WD,Normal,47.69377867006682,11.77528972943772,False,True,False,1,1,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.5,False,17.518791933935248,False,17.518791933935248,0.19480116813142218,True,True,True,False,True,0.0,21.503858045518587,False,False,True,False,False,True,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,2,14.605862439056478,True,False
264,4.93670377332229,22.715336208180428,Pave,Bnk,Inside,Gtl,OldTown,1Fam,5,0.7434917749851749,1925,2004,Gable,0,2,1.2286546980775868,Gable,1,2,0.7434917749851749,680,13.433144462751418,3,False,13.866975755353277,0.0,13.866975755353277,2,0.7434917749851749,2,4,1,1965.0,2,504,1.2286546980775868,1.2286546980775868,False,0.0,0.0,6,2008,WD,Normal,41.95001833459815,11.198214720130528,False,True,False,1,0,False,Summer,True,False,0.7434917749851749,True,False,True,False,False,False,False,False,True,1.0,False,16.42612201505477,False,13.866975755353277,0.0,False,False,False,False,True,0.0,21.854191109058167,False,True,True,False,False,True,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.7434917749851749,0.0,1,0.0,False,False
265,6.981064952408849,27.76894417934826,Pave,Lvl,Inside,Gtl,NWAmes,1Fam,6,1.2286546980775868,1981,1981,Gable,1,2,1.597539553864471,Gable,3,2,0.7434917749851749,606,16.360478852994675,2,True,16.360478852994675,0.0,16.360478852994675,3,0.7434917749851749,3,7,2,1981.0,2,576,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2008,WD,Normal,50.953328097390354,12.075394321888057,False,False,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,19.5350223809432,False,18.387339659442972,0.0,True,True,True,False,True,10.398058247906478,26.792024891312106,False,False,True,True,False,False,True,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.7434917749851749,3,14.116765624325446,True,False
266,6.7279383425250145,27.275696931435718,Pave,HLS,FR2P,Gtl,Gilbert,1Fam,6,0.7434917749851749,1997,1997,Gable,0,2,1.2286546980775868,Gable,3,2,1.597539553864471,88,14.050795423652458,3,True,14.050795423652458,0.0,16.621228301054114,3,0.7434917749851749,2,8,2,1997.0,2,413,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2006,WD,Normal,51.546381580923054,12.128111104060462,False,False,False,3,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,18.541963133128235,True,18.360118221548934,0.0,True,False,False,False,True,8.981997701986328,26.243612109004086,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,4,13.613635824549979,True,False
267,6.3772151605726535,25.467456607959935,Pave,Bnk,Inside,Mod,SWISU,1Fam,5,1.8986483073060745,1939,1997,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,342,13.644771157527785,4,True,15.112019368126862,11.742735775714891,18.290442006971308,4,0.7434917749851749,3,8,3,1939.0,1,240,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2008,WD,Normal,51.20609056212244,12.097930486910471,False,True,False,3,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.5,False,18.895408538904565,True,18.200539629352626,0.1816602877539572,False,True,True,False,True,10.507664034874244,23.41046558187763,False,False,True,False,False,True,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.0,3,11.394487552018202,True,False
